date_time,return_1h,base_asset_trades_volume_ratio_pred_rtn,Diff_SMA_4h_pred_rtn,quote_asset_Quote_change_14d_pred_rtn,base_asset_Quote_change_14d_pred_rtn,qav_Diff_SMA_4h_pred_rtn,quote_asset_Quote_change_7d_pred_rtn,Diff_SMA_8h_pred_rtn,TVMI_8h_pred_rtn,quote_asset_TVMI_1h_pred_rtn,base_asset_Quote_change_7d_pred_rtn
2024-05-02 10:01:00,-3.461662948178734e-06,0.012680889678867003,0.010989971637959874,0.00792329164855499,0.01741476960841467,0.010861786707163035,0.007780084944888417,0.011031711554534114,0.010929319638171875,0.010909328452048199,0.017993162083345622
2024-05-02 11:01:00,0.0132045590258846,0.007104826010502104,0.011025218839444548,0.008897997069639734,0.014902488798653074,0.008516368188912195,0.018189829024935832,0.011692281421820447,0.009502187247308336,0.010531491257791788,-0.00591125597646382
2024-05-02 12:01:00,-9.224714033861936e-05,0.011634132417966247,0.011021461756955701,0.00907902774862137,0.01468756658753978,0.008516368188912195,0.010153874205710898,0.011692281421820447,0.009692059273252854,0.011077566679754071,0.01220037510824417
2024-05-02 13:01:00,-0.0017682333042898,0.013661323553495482,0.010990727391209938,0.006947431967216556,0.019888858580537905,0.011271364386588035,0.008574072400928086,0.011329892747217112,0.010454462939656267,0.01110033265193533,0.0161070128828376
2024-05-02 14:01:00,0.0100343148580768,0.00784549378877243,0.011002038545273329,0.007736027122718109,0.01776632422625779,0.009823081682424586,0.013035082404049093,0.011635220718461759,0.010098354668341898,0.01079529401951226,0.005167454288668535
2024-05-02 15:01:00,0.0036413977273881,0.01217684595957192,0.010975133517677609,0.007512071335808542,0.018360991784527797,0.01303042336209328,0.009592223989297117,0.011051084035198779,0.010936637935279951,0.011243952294841436,0.01363543412988652
2024-05-02 16:01:00,-0.0040772774929217,0.017380803315755342,0.010967297345310472,0.005884440910441073,0.02248132169683075,0.013569867134987135,0.00821154446062528,0.010747750711177395,0.011330750309027577,0.011199422897504642,0.01696475745714575
2024-05-02 17:01:00,0.0030649678246188,0.010152542013247877,0.010965628825775307,0.005742512376809888,0.02289693441690673,0.013182491188592885,0.008022851595209584,0.010571482250682008,0.011544515435341405,0.010995481870862578,0.017412551555130724
2024-05-02 18:01:00,0.003109683961467,0.009628499050411021,0.010992830645441752,0.006535796216716454,0.02097759081818144,0.010508783190849776,0.009950973939603924,0.010754559566791912,0.011299224280338428,0.010811721755509115,0.012649653869052157
2024-05-02 19:01:00,-0.0004987026990598,0.009809305065496272,0.01098310953971158,0.006720152546046798,0.020423953032955456,0.01144776886916246,0.011512638090472066,0.010607766793441789,0.01153320708568155,0.0111748062934142,0.008769619011327733
2024-05-02 20:01:00,-0.0106701458421829,0.016680010553422893,0.010996202435035357,0.01457703003997014,0.0005094596990475111,0.009890564087250819,0.011576035802134878,0.010886576566442686,0.011172079385232743,0.01081910347362268,0.008545688921187216
2024-05-02 21:01:00,0.0067079674364556,0.004430091754687525,0.010988114603899061,0.009956067084096173,0.012225354887003315,0.01089260959600314,0.009831517265010394,0.01083616132738342,0.01126228785477245,0.010966070108120706,0.012892666184626676
2024-05-02 22:01:00,0.0036506665809146,0.008780237786909019,0.010980638721001886,0.007142298164388552,0.019364086322727257,0.012053518519354081,0.01066901682999208,0.010767206478973456,0.011442246078277462,0.011255601318194362,0.010881822020680406
2024-05-02 23:01:00,-0.0044535655505492,0.01618938146695717,0.010975509911048599,0.00848941311579592,0.015942904155091114,0.01234588963437775,0.009097730141416746,0.010716687794114046,0.011613027463302568,0.011195639189836936,0.01476366796458855
2024-05-03 00:01:00,-0.0004895260067041,0.013547268536932732,0.010990384053214746,0.0067188281203748035,0.02043838726044369,0.011017984502543706,0.008591182470630516,0.010900167222616301,0.011239226922533336,0.010768229887140643,0.0160172257003304
2024-05-03 01:01:00,0.0046942946525714,0.01089650041887972,0.010999811757169143,0.0038604853817365333,0.027682511080538662,0.010411495967137141,0.008485428886146349,0.01102474673448246,0.010960663242529811,0.010907839474389709,0.01631206815836949
2024-05-03 02:01:00,0.00391162658894,0.007552543752883752,0.011005442472037845,0.004307687001534146,0.02667058152139689,0.009546530028473036,0.014412767331596986,0.011191794195500515,0.010581076593226704,0.010798275179907606,0.001792502005199502
2024-05-03 03:01:00,0.0028765035695863,0.010736704871649835,0.010990135007797948,0.004738710627329031,0.025565125287493856,0.010815011636976183,0.015688898261205817,0.011025987023101605,0.010957602463209253,0.011109782150151497,-0.001252240092543204
2024-05-03 04:01:00,-0.0019585209062473,0.01420449418379775,0.010975953404007211,0.00409736510095139,0.0270843922288239,0.012061585375402327,0.009376227456011804,0.010834584176799706,0.011429544815943599,0.011267819256711803,0.014158659422231091
2024-05-03 05:01:00,-0.0012757885548336,0.01309799804055241,0.01097873097377906,0.004348415128020466,0.026475683233558756,0.01175559320913864,0.00852475869282617,0.010850320139720893,0.011426080098913893,0.010950244137383236,0.01622577534059199
2024-05-03 06:01:00,-0.0046171947222455,0.01826631036184656,0.010990151041067833,0.0034072794852309405,0.028751749061888876,0.011007472018341324,0.011184964759479278,0.010941408675922405,0.011182835598901564,0.010963443140936542,0.009659716398221616
2024-05-03 07:01:00,-0.0010503155168076,0.009122692776908631,0.010999624655266394,0.004539056704941091,0.025830877580613608,0.010124852530071237,0.011511617284594565,0.01104258609533988,0.010909944008144577,0.010772227403002085,0.008840439040692212
2024-05-03 08:01:00,0.0007065811782325,0.009855266387647495,0.010988093414555603,0.0038651213857682012,0.027556129007445765,0.011245319852764316,0.00999698349887471,0.010886700170911576,0.011323744487574627,0.011196572462393865,0.012577505409521574
2024-05-03 09:01:00,0.0041452772724277,0.0037962318551709034,0.010989211505578828,0.006184430080161235,0.02162108265906259,0.011106981315896478,0.011315897068636081,0.010947759187068598,0.011169937489283998,0.010898181651692622,0.009337802373575505
2024-05-03 10:01:00,-0.0073395205340035,0.018189369908889752,0.011001259766270038,0.006374802572827512,0.021073873137147744,0.009922699004352041,0.011234577270720166,0.011201657619921297,0.010439807522486485,0.010852941670243125,0.009506332879772959
2024-05-03 11:01:00,0.004411191513159,0.007783133491335772,0.010996724469827059,0.005698913195533957,0.022793310129766462,0.010435631776736547,0.014224531888108198,0.011147348574846403,0.010596349124810483,0.010961213075653922,0.0021715411768391153
2024-05-03 12:01:00,0.0225327446080854,0.007492192911170771,0.011025218839444548,0.02174965905591432,-0.017955394252947135,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.010524054380796125,-0.00591125597646382
2024-05-03 13:01:00,0.0173138101272505,0.00846974761308377,0.011025218839444548,0.01812999899571241,-0.007793235406496853,0.008516368188912195,0.01476562219872497,0.011692281421820447,0.009502187247308336,0.010949766807762436,0.0015859342196032945
2024-05-03 14:01:00,-0.0009082932035339,0.011697247039109864,0.010988022077099287,0.009709782793763048,0.013339576337715344,0.01162773682999265,0.011004446694237783,0.011690425763313273,0.010252194022571921,0.011170021942643956,0.010541464455740716
2024-05-03 15:01:00,0.0010389930858256,0.00995831991917314,0.010952923977961425,0.010100470237579014,0.012290074054799555,0.013570569634556495,0.009326354741286066,0.010703901893216414,0.011309051282069547,0.011243189799770419,0.014556410836339831
2024-05-03 16:01:00,-0.0001946090061805,0.011072554063267568,0.010952923977961425,0.006362261478527141,0.021612364456417225,0.013570569634556495,0.011834167449962704,0.010719863314932784,0.011272994639875985,0.010935385883781441,0.008736483334198929
2024-05-03 17:01:00,0.0019578232638715,0.012592239880889002,0.010956276132096756,0.005697920432306819,0.023172687899169805,0.013570569634556495,0.009007808882055117,0.01024486460327672,0.011722006952331367,0.011209011853228475,0.01529786695799096
2024-05-03 18:01:00,0.0003772008780846,0.010360367526726415,0.010969061216891207,0.006420912276222466,0.021415654598173395,0.012696508791700645,0.010414036008603798,0.010240379829972073,0.011877953279714495,0.011149291744009053,0.011982103436074809
2024-05-03 19:01:00,0.0038482638310131,0.007765847456597081,0.010983945035524198,0.011493246505532328,0.009035004445945592,0.01158228717262029,0.012838611883271006,0.010240379829972073,0.01175465352447799,0.010855668738775585,0.006316911811632898
2024-05-03 20:01:00,0.013671997794683,0.00470022198781327,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011536081977044019,0.010443220975560418,0.010553657291653388,-0.00591125597646382
2024-05-03 21:01:00,-0.0026431297709923,0.012108635801194194,0.010981073314436245,0.01365266465849224,0.004102966760353655,0.011783681512085477,0.01844320878947981,0.010740510035658693,0.011345016504179625,0.011361046099129331,-0.00591125597646382
2024-05-03 22:01:00,0.0006521690600791,0.012641879863200612,0.010970342183334493,0.011420649514402165,0.009546244059115208,0.012552959013847162,0.014552222416101938,0.010783450122052268,0.0113458636095197,0.011051351049291523,0.0026258207772873778
2024-05-03 23:01:00,0.0015775710823253,0.008952882945651622,0.01097390086293741,0.00607565501594183,0.022502509400556217,0.012100725550967188,0.01844320878947981,0.010904159169519242,0.011163867672743777,0.01087408169033947,-0.00591125597646382
2024-05-04 00:01:00,0.0030388028071537,0.013223022724195366,0.010982952950463414,0.005419453722336413,0.024018894389878958,0.011608293934389039,0.0079301938024329,0.010790829255795777,0.011380273916313192,0.011174989433504708,0.017913466554514066
2024-05-04 01:01:00,-0.0033722105109549,0.009188363921034282,0.011005393595285599,0.011281945814310941,0.010255090273215355,0.00962189370904171,0.009595977936578435,0.01113408788425068,0.010783113871082675,0.010719635060754724,0.014203462379167503
2024-05-04 02:01:00,-0.0025639760568244,0.01239109895396716,0.010981482621920741,0.009625083427473554,0.013930745100152533,0.011679905927261458,0.008628511098577027,0.010740965727670602,0.011439299590333568,0.011226910724759282,0.016328641016926892
2024-05-04 03:01:00,0.0004324169073415,0.010461571504279446,0.010973690947174871,0.008932866409853434,0.015582181324606132,0.01223503279129939,0.009716193426178226,0.010556183412577833,0.011778461060143276,0.01119164182070662,0.013848897494841991
2024-05-04 04:01:00,0.0053366848437192,0.006310229746094822,0.01098789162137472,0.011618362447959862,0.009158148006676067,0.011061913536328113,0.01595778069223625,0.010926590462920431,0.011176457552167798,0.010725096786150214,-0.0003118371942616889
2024-05-04 05:01:00,0.0051735051806445,0.008942797567054978,0.010997111245976344,0.01929344704395032,-0.009073024764735899,0.010426442440828113,0.013951876684014578,0.011001928712936121,0.011012025911516841,0.010981291045109445,0.004335524650571323
2024-05-04 06:01:00,-0.0067346603786688,0.021809361724706888,0.010990503984898727,0.01002711624372487,0.013019011551639592,0.011057333348796416,0.010631414173768828,0.010906105542035771,0.011237982409143778,0.01120061565641518,0.011821059410872995
2024-05-04 07:01:00,-1.271211353182089e-05,0.004131599960178988,0.010982597393280159,0.014969484293020835,0.0011978799888235359,0.011597769065574094,0.011933260571123344,0.010842615814821039,0.011421677206316627,0.010946555968747116,0.008837733637442283
2024-05-04 08:01:00,0.0033798761506593,0.009225425464561966,0.010984211244309199,0.006909068048396388,0.02048899898887027,0.011487350911768886,0.01221649708187499,0.010843797218907795,0.01144059402341855,0.011073630753259003,0.008225416010216712
2024-05-04 09:01:00,0.0001742049917647,0.011258180215376617,0.010990578147600837,0.005398216416208903,0.024119307939063167,0.010912767547222792,0.012005904376380001,0.010955698519606727,0.011164603484444495,0.010928143348952885,0.00873529698594986
2024-05-04 10:01:00,0.0196120655530045,0.001502455052006059,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.010483056369468106,-0.00591125597646382
2024-05-04 11:01:00,-0.0084418327287183,0.013894139060841993,0.011019328696380754,0.02484448602911287,-0.021415307981583344,0.008578735966086291,0.01844320878947981,0.011631824513269384,0.009759682679601,0.01114134220830712,-0.00591125597646382
2024-05-04 12:01:00,0.0030368050117464,0.007968763249356928,0.010969910273883637,0.015580360030266038,0.0002836214438805863,0.013092025961808756,0.011453731721578861,0.010949735797588248,0.011110218925354732,0.011251343702703214,0.010091704563720886
2024-05-04 13:01:00,-0.0052932441653303,0.014373335818768434,0.010975457149583385,0.018605627003235765,-0.007001227312478944,0.012335434960120448,0.015039842027176634,0.011113057087836036,0.010800456041358233,0.010893114202568898,0.0019782198884383054
2024-05-04 14:01:00,0.00134055622095,0.00830776597129527,0.010967129666972561,0.014850138308218016,0.001896299094434898,0.012806926785483536,0.0109339628445242,0.010735262946380688,0.011507878517046382,0.01118066670260079,0.011203357667362503
2024-05-04 15:01:00,-0.0031399758270458,0.013337340071489638,0.010980155674602149,0.00442422901672544,0.026389245497111295,0.01187353501873462,0.010886301899567368,0.010703414902218818,0.0115621841883125,0.011095420478216659,0.011321060150854215
2024-05-04 16:01:00,0.0011621324107564,0.010350519637735901,0.01098827408902417,0.005786288565215573,0.02311966987862876,0.011338380510426634,0.010330663902935645,0.010773736826664514,0.011418743432900185,0.01089432538818541,0.01257520348550733
2024-05-04 17:01:00,-0.0035436094866949,0.012354327322222915,0.0109914604718625,0.0047888254441357464,0.025470392180446964,0.011034409703833573,0.007969810759871075,0.010722239915879651,0.011504429444409709,0.011055409693644932,0.01785385730769143
2024-05-04 18:01:00,0.0028783873464452,0.004369127843054467,0.010982678901621334,0.005561997239214238,0.023625513865004378,0.011476013070817307,0.007475920192230621,0.010700674914743245,0.011680235662136315,0.011107207941794968,0.01897221692070765
2024-05-04 19:01:00,0.0041542952080211,0.001519198810908052,0.010988017203550292,0.010219110585084061,0.012544588010981548,0.011026950918703421,0.013941417474372601,0.010885071032182149,0.011340731095452462,0.010855640566522379,0.004437367290326719
2024-05-04 20:01:00,-0.0005588148741805,0.013195007451750023,0.010994588725268607,0.008311221519907486,0.017147485325570262,0.010694173804685164,0.012833656904231279,0.010992016483317324,0.011047600131994986,0.011012403667336981,0.006974182754190383
2024-05-04 21:01:00,0.0004353988676497,0.013183351844820418,0.010998702424407881,0.017509961233930966,-0.0048121849835283045,0.010262359594876461,0.01844320878947981,0.011106137359543418,0.01069181856994877,0.01088772103565527,-0.00591125597646382
2024-05-04 22:01:00,-0.0046338840245282,0.01827041188392508,0.010984930481257366,0.0073984469188236686,0.019292841590853628,0.011480470372870834,0.009227233428957196,0.010920892986543343,0.011288227510693413,0.011280989038219346,0.015022678138220565
2024-05-04 23:01:00,0.0044494214493884,0.013412725278196033,0.010982560947609408,0.007655674195280213,0.018668460970517175,0.011404487983482599,0.00907958128174819,0.010879353397136316,0.011445451860877642,0.010956532555567226,0.015358373699480453
2024-05-05 00:01:00,-0.0060174557890022,0.014067085494838446,0.011009836364928803,0.01933073685747355,-0.009162669400791572,0.009227595593064037,0.013176221100815108,0.011334104848002407,0.00996611304701354,0.010596703100398423,0.006082367328473205
2024-05-05 01:01:00,-0.0030545101677854,0.012181533383259443,0.011019495173989202,0.02484448602911287,-0.021415307981583344,0.008646058304283388,0.01844320878947981,0.011533359495780776,0.009572052068613335,0.01087338086344684,-0.00591125597646382
2024-05-05 02:01:00,-0.0026261732452674,0.014310263001686401,0.010977848296361671,0.006597260396827499,0.02107629744714613,0.01222094297682015,0.008610840307941226,0.010915479853493828,0.011243750542200174,0.01137195815449605,0.016348394281928504
2024-05-05 03:01:00,0.0014258600312422,0.008098246932028798,0.010974293854627445,0.005273710488525509,0.024244651846542224,0.012407740700043378,0.00797460177182992,0.01089068893486682,0.011306396344606246,0.010963694819042162,0.01777855744403622
2024-05-05 04:01:00,0.0017117598853342,0.00863846158309604,0.010975551018374911,0.0059285369165690055,0.022718649722340258,0.012173369271363574,0.009538079776783951,0.010815725211696775,0.011521456513548455,0.011131523506535707,0.014217396528324143
2024-05-05 05:01:00,-0.0021036672036387,0.017386858946833506,0.010989071867805428,0.009733953633433764,0.013511575050650152,0.010860927503000706,0.009789842782549834,0.010871428387862822,0.011390148806231386,0.010927331924257298,0.013651287841068145
2024-05-05 06:01:00,0.0025354199111178,0.008664491846072382,0.010987434849760874,0.009523937126548632,0.014028574130426921,0.011131689450047319,0.009992012899719923,0.010817687498951789,0.01155092231790716,0.011047420503975369,0.013183706483968122
2024-05-05 07:01:00,0.0055584497592549,0.0027237664918554026,0.01100888842433356,0.0223913043314097,-0.01674438275348649,0.009274838363728648,0.01844320878947981,0.011157126059679374,0.01061171857678189,0.010574712736041976,-0.00591125597646382
2024-05-05 08:01:00,-0.0009011399263074,0.012099667863674456,0.011002726068837452,0.013044882070987758,0.0056969807180406035,0.010536168592630108,0.014067769749941556,0.011165304113294755,0.01058147830617666,0.011162588628012952,0.0040023198537444925
2024-05-05 09:01:00,-2.199884663178775e-05,0.011089632901786306,0.010982608129214179,0.007600129974454209,0.018764771980174247,0.011691570386221442,0.011122675736087896,0.010952677902242561,0.011178867666757962,0.011222014862026824,0.010674080708327345
2024-05-05 10:01:00,0.0004022734736786,0.009045400747336934,0.010978037234674188,0.009377042856389179,0.014510675526009128,0.011833445288312802,0.00838168770241882,0.010905653032971557,0.011340603624568093,0.011011179567373942,0.01691423473530808
2024-05-05 11:01:00,0.0027346738104325,0.006871226186940617,0.010988155781856518,0.00573053510909362,0.023222774050475375,0.010840564071576814,0.011036616328618812,0.010989784706490655,0.011063194029462887,0.010817465585182925,0.010935890177780835
2024-05-05 12:01:00,-0.0021068955794354,0.013771297218275419,0.010989261371167102,0.006825967071964048,0.020585923724267575,0.011020208214547229,0.009239221614404254,0.01091909674305984,0.011294988432376446,0.011162432486315535,0.014977141845126211
2024-05-05 13:01:00,0.0060404844317816,0.007511954185633444,0.011025218839444548,0.014981641777716546,0.0012134645320058778,0.008516368188912195,0.017258366920979287,0.011600957877980664,0.009502187247308336,0.010518586191818394,-0.0031084506435059417
2024-05-05 14:01:00,-0.0003136297889007,0.010793148012177196,0.010990709945317156,0.014851292978244291,0.0014951264238457045,0.010885405898322398,0.013764882281993008,0.011060934727828774,0.010869434864573448,0.011227238926483057,0.004781524273904974
2024-05-05 15:01:00,0.0051476395466081,0.006495508058991722,0.0110164067565488,0.02484448602911287,-0.021415307981583344,0.008580207992568312,0.01844320878947981,0.011580500012151426,0.009747684222675688,0.01069251538284932,-0.00591125597646382
2024-05-05 16:01:00,-0.0016134041429858,0.012787336905282243,0.010976314470419767,0.005637075664219169,0.02356823677948545,0.012182367808622167,0.012941528454132566,0.01106409857783929,0.010875528639000953,0.011267410248597396,0.006722920880884357
2024-05-05 17:01:00,-0.0016191221278468,0.013496396399895737,0.010971179798081456,0.008638047727910108,0.016452234072951807,0.012474653821590912,0.013071097635407116,0.010810916838709632,0.011422596068368538,0.01115669492980653,0.006412822695231685
2024-05-05 18:01:00,-0.0045178376694189,0.016022472540233756,0.010980766634005237,0.020429250142271163,-0.01166520653998463,0.011377617373397365,0.014496769993297836,0.010912755250265456,0.011192582082490448,0.010837038149417203,0.0030839280725926677
2024-05-05 19:01:00,-0.0008450704225352,0.010206192460888512,0.01097564142624034,0.008624375535814688,0.016401739002117527,0.012170263742004039,0.012161644161235864,0.010618853530760667,0.011819239422254577,0.011326273667099655,0.008359332914922335
2024-05-05 20:01:00,-0.0020768724743914,0.010647435765776753,0.01099182132638162,0.010704835038035185,0.011437200800239102,0.010802681886493807,0.01844320878947981,0.01078809032930277,0.011452198136728414,0.010718775228306353,-0.00591125597646382
2024-05-05 21:01:00,0.002117294007226,0.001490202171180878,0.010984385420712436,0.005439171474540351,0.02394236783997124,0.01161904662192914,0.01844320878947981,0.01074283358747728,0.011653884887540862,0.011157445986007935,-0.00591125597646382
2024-05-05 22:01:00,-0.0003790234039121,0.010088119399368507,0.010987808205992634,0.005628917538178733,0.023494279824450497,0.011276721485565227,0.007434646597847655,0.010762011377841163,0.011661563994515534,0.011116688709333742,0.01907072835928655
2024-05-05 23:01:00,0.0025679954750634,0.005715531114676455,0.011000789716000955,0.023870604905914056,-0.019957363998039275,0.010271405297355339,0.008880870735844268,0.011108830663786106,0.01067553982711129,0.010658130505134415,0.015863080124242916
2024-05-06 00:01:00,0.0030583859473651,0.009295333589664112,0.01099519248029492,0.008471658471822218,0.01676858335804389,0.01085695301358418,0.009730465713418535,0.011056376746727103,0.01083463901164193,0.011153895103070233,0.013956835478555937
2024-05-06 01:01:00,-0.0011747530915169,0.017208654341318626,0.010997109692091157,0.004726168063220286,0.02567541242063869,0.010332560082052742,0.012907253941283621,0.011134372758069534,0.01057598145010667,0.01089292080412009,0.006878811076204862
2024-05-06 02:01:00,-0.0049962329370768,0.02013060036026726,0.010986166243767938,0.006957561302602441,0.020386903094031704,0.011315008555873345,0.008030399234330396,0.011025792863292107,0.010940770694331473,0.011170492703706417,0.017765498525456825
2024-05-06 03:01:00,0.0006599987458455,0.010868903777596795,0.010987654159465681,0.004215796274817793,0.026847071936329826,0.01112535531131574,0.007965343967755362,0.01099783968612843,0.0110379253287573,0.010908850168950178,0.0179146976532572
2024-05-06 04:01:00,0.0045480110480793,0.004404492456007235,0.010988498625433697,0.006235593106486334,0.02197227865991328,0.011147281521695133,0.008704163268600445,0.011003559443139395,0.011018865474081416,0.01094970379140591,0.016290554919201082
2024-05-06 05:01:00,0.0003992489129824,0.0030179634517795637,0.010994044936084284,0.007003396295526324,0.02009564556857751,0.01025803225896091,0.010841032156000432,0.011046856550166283,0.010876482924902333,0.010810613324508245,0.01161246174492064
2024-05-06 06:01:00,0.0008277990833411,0.009684774306872113,0.010996787684701715,0.00953947403667564,0.013947745822616778,0.010500695388169692,0.008882314635504141,0.011086330406518154,0.010767032721313602,0.011038564931399337,0.015947137532576434
2024-05-06 07:01:00,0.0048365163997625,0.005366882013600145,0.010997943775280877,0.010178920279510964,0.012440984778430971,0.010456003066404896,0.01013602842106848,0.011146107225244692,0.010597116966618018,0.010909575691390682,0.01319856141922865
2024-05-06 08:01:00,0.0092916403139997,0.004888749478681027,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.010574081795235843,-0.00591125597646382
2024-05-06 09:01:00,0.0003793638360287,0.011138142465504748,0.010969412324312333,0.014426581873867483,0.002642619378637953,0.012835922914586791,0.011825926599793037,0.010939552486923947,0.011137273160032914,0.011430947695376803,0.009600284241927588
2024-05-06 10:01:00,-0.017682090837769,0.015853283146436876,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.01061684586055699,-0.00591125597646382
2024-05-06 11:01:00,0.0030649245100184,0.008376391599836937,0.01095747184674819,0.016959736798197438,-0.00389169044031467,0.013570569634556495,0.015736951242822775,0.010895792261007191,0.011165525938973379,0.011236504475263111,0.0008354206511050899
2024-05-06 12:01:00,-0.0093193784172482,0.0142072960281243,0.011018508880682296,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.013933207804812414,0.011581650647743781,0.010251470154881759,0.010759338237076244,0.004680633604953258
2024-05-06 13:01:00,0.004340987731991,0.007508475834379151,0.010970627674422041,0.010460593686525424,0.011607941139676663,0.01297108725448085,0.009896877487740796,0.010895316410326535,0.011130404408913844,0.011150538282841035,0.013650758394817664
2024-05-06 14:01:00,-0.0097813831120019,0.016244437257798526,0.010996587233512585,0.010903185757892727,0.010494111883334586,0.010589727771564564,0.009385087900412314,0.01105685631084674,0.010938076792623222,0.010956869770188357,0.014754261626843903
2024-05-06 15:01:00,0.0058262192518274,0.009014643271195626,0.010996693957172477,0.014704880556669964,0.001147366944300926,0.010385465738926103,0.015814420764258205,0.011115810868084964,0.010880801752650712,0.010877652426629518,0.0001645109896568145
2024-05-06 16:01:00,-0.0068034805140897,0.015095176643336702,0.010970021164781078,0.00964534334324864,0.013501873639864052,0.012455740055692515,0.011933268627662804,0.010652438933873649,0.01140892961463396,0.011233377363773263,0.008953835751332467
2024-05-06 17:01:00,-0.0002437977998039,0.008997127343066272,0.01097160994175369,0.006590246724721499,0.020887072898007637,0.012589271394821256,0.01172144077362512,0.010597798862238298,0.011464411090935576,0.01097922454149775,0.009365341483273275
2024-05-06 18:01:00,0.0034266694324935,0.007918278548433258,0.010975056670991995,0.013117007316512533,0.004799827646738173,0.01224710085613362,0.01610463546459085,0.010648172192486227,0.011466410068348771,0.011024581060323056,-0.00046289955867039045
2024-05-06 19:01:00,-0.0026527543038216,0.0140052071762594,0.011001841484379153,0.015727987319267892,-0.001722156960561709,0.010022363187193874,0.012524118189003331,0.01091767237396557,0.011109736324219422,0.01088762198605731,0.007572892040964105
2024-05-06 20:01:00,0.0013306962025316,0.011913906163966387,0.010974186777811827,0.008509297362590342,0.01615448234471646,0.012451305040995411,0.011621125882165611,0.01056316202540284,0.011660146960143421,0.01130242947501134,0.009601959492002354
2024-05-06 21:01:00,0.0036328240426899,0.009984844852845525,0.010976134431631503,0.011652739449378606,0.008487780774819077,0.012165694960315526,0.01307410522571923,0.010576838621164266,0.011700179326954841,0.011022128126158317,0.00637705593565566
2024-05-06 22:01:00,-0.0007478666120854,0.018217930059233053,0.010974703162111943,0.0038932435011604124,0.027565509928816324,0.012216931665756214,0.006999673830262606,0.010579182862142883,0.011821377713559162,0.01123431535724461,0.02003852175467121
2024-05-06 23:01:00,-0.0051003285197702,0.01916571130671045,0.010990305087594786,0.005502715694942236,0.023546780101091427,0.010813237792918949,0.007862605812364485,0.010794832873506938,0.011504480040349223,0.010807190786437021,0.018047987789394218
2024-05-07 00:01:00,0.0058343944202663,0.010981786666853847,0.011010020924110337,0.011999196758381393,0.007463821552469503,0.009709602554057417,0.00835986875070436,0.011166794793799374,0.010616815334762067,0.010701781101511746,0.01689736347927974
2024-05-07 01:01:00,0.0055092645076773,0.007665648202017124,0.011001991646193136,0.011366253230504844,0.009120770220380454,0.010202888340944533,0.009564730578179286,0.011126568700808515,0.010708710149814754,0.010986909545693438,0.014179666357605224
2024-05-07 02:01:00,-0.0029329278700178,0.01702685737723115,0.010979249688906954,0.007175569462781671,0.019501552767080255,0.011803553690559583,0.00720897863140855,0.01084304339079496,0.011435006551249809,0.011326099384505498,0.019570753801247603
2024-05-07 03:01:00,-0.0073766604160581,0.014463892654070732,0.011008855298326617,0.018861161473822094,-0.0095138461818002,0.009308623085833733,0.016292864736770614,0.011434513055059848,0.009872962843909261,0.010567983164120928,-0.0012094855931789675
2024-05-07 04:01:00,0.0035235055953648,0.008898618532197972,0.01098068335988544,0.007258332836659775,0.019291076370229397,0.011760868388987962,0.011327996213335589,0.010943243114778269,0.011171057429544481,0.01127456235411469,0.01018904209324418
2024-05-07 05:01:00,0.0016270724677895,0.007593315298981933,0.010988099276940626,0.009299788182088837,0.014297572524929646,0.011182949782316546,0.009974713723931777,0.011000710174459569,0.011018186148610672,0.010898107726024146,0.013320319392289018
2024-05-07 06:01:00,0.0010073980796474,0.011870874182895024,0.010983150152619879,0.011689523042425707,0.008412175946748614,0.011587935595670779,0.011317511742438377,0.010932994023194904,0.011181201269300165,0.011065245165452101,0.0102833076257857
2024-05-07 07:01:00,0.0008632889895272,0.01117937535891267,0.010987656702186897,0.0074629242819304956,0.018884003692953698,0.011090906417345737,0.010341866387813713,0.010862711355104136,0.011346712525257065,0.01102562574240078,0.012516118854750206
2024-05-07 08:01:00,0.0087652732411716,0.007073905165542479,0.011019444602089479,0.01774164849517261,-0.005929070639128127,0.008617211441860874,0.008767113418821465,0.011448941887460259,0.010015361973147598,0.010611551047966574,0.01616395474498329
2024-05-07 09:01:00,-0.001789530080926,0.015015944081038558,0.0109827103324808,0.011152569336043024,0.010038938132728988,0.011562825061346732,0.00746534420538629,0.010910888451441341,0.01122383820672664,0.011341382106511805,0.019057793046036987
2024-05-07 10:01:00,-0.0003869443720657,0.012463807826641703,0.010992514429806187,0.01645465214443238,-0.0029467299161447247,0.010492924203661092,0.009413101404431055,0.011066673052034636,0.010870962220942847,0.0107733624721337,0.014797550125526589
